theta,phi,alpha,t,gD,J_tot,J_rho_exp,eta,comm_max,I3_minus,P_pair,N_pair_sum,N_tri_geom,N_tri_min
0.4096413319568203,0.0,0.8,0.25,0.2,19.3976529811904,0.9798329610026926,0.05051296473613695,12.028754493984087,0.004113145921823042,1.9272277406835494,0.49051313487994763,0.3709814016215226,0.36395080730924817
0.4096413319568203,0.08267349088394192,0.8,0.25,0.2,19.352729441953787,0.8898190921840925,0.045978997166937055,12.031354444394331,0.003866351610710368,1.9021149441027407,0.4917238661307487,0.3677788300880451,0.36173212856377207
0.4096413319568203,0.16534698176788384,0.8,0.25,0.2,19.223947667786113,0.7957222632030481,0.04139224039485152,12.071209224217887,0.0035658527674887024,1.873785379730363,0.4928750199194619,0.36411743216807924,0.3591581397837194
0.4096413319568203,0.24802047265182575,0.8,0.25,0.2,19.023098561308377,0.6992070924921829,0.03675568889257191,12.132064624010047,0.00323130743020438,1.8431514274287304,0.4938037778915371,0.36010803625500304,0.35627703994471893
0.4096413319568203,0.3306939635357677,0.8,0.25,0.2,18.76544359512796,0.6021123269627999,0.0320862293454723,12.206257146778917,0.002883853929580545,1.8111117943314647,0.49434046801239817,0.35586295963011516,0.35314264657984823
0.4096413319568203,0.4133674544197096,0.8,0.25,0.2,18.46923944057259,0.5066165147191833,0.027430285710967915,12.284301705593197,0.0025446125820413525,1.7784958738171597,0.4943187662956394,0.3514897154218657,0.34617647240043126
0.4096413319568203,0.4960409453036515,0.8,0.25,0.2,18.155061900691667,0.41559581337218304,0.022891456699266323,12.355869234852234,0.0022331165778379444,1.7460191241941938,0.4935848736154054,0.3470856382880125,0.3382019160981199
0.4096413319568203,0.5787144361875934,0.8,0.25,0.2,17.844866124761335,0.3333707077585255,0.01868160318086915,12.410770696809005,0.001965842098789708,1.7142518949142305,0.49200488473731796,0.3427336139927481,0.3305601934525575
0.4096413319568203,0.6613879270715354,0.8,0.25,0.2,17.56071436705968,0.2670734454202015,0.015208575222952023,12.439870885370514,0.0017550116622580113,1.6836020459520489,0.48946952357662765,0.33849889844137737,0.32342169287533545
0.4096413319568203,0.7440614179554773,0.8,0.25,0.2,17.323132801773674,0.22760298185334402,0.013138673267576654,12.435903017333231,0.0016078127611237336,1.6543099647123491,0.48589559113509234,0.33442688599769615,0.3169244056993094
0.4096413319568203,0.8267349088394192,0.8,0.25,0.2,17.14914626325083,0.2242796185725495,0.013078179818966366,12.394187459769064,0.0015260984234642325,1.626453456423457,0.48122389451340797,0.3305416566542519,0.3111663669966377
0.4096413319568203,0.9094083997233612,0.8,0.25,0.2,17.050184475553753,0.253045192177185,0.014841199667956476,12.313264703690065,0.0015065516232590972,1.5999594790374358,0.4754140507903218,0.3268451812323013,0.3061988969155072
0.4096413319568203,0.992081890607303,0.8,0.25,0.2,17.03021346405559,0.3000071922550315,0.017616173331487267,12.195430317619445,0.0015413313332958232,1.5746196556768315,0.46843730323397126,0.3233172034170336,0.30202082971734473
0.4096413319568203,1.074755381491245,0.8,0.25,0.2,17.084538732131143,0.3541699767975584,0.02073043834256208,12.047109527014328,0.0016192859439211615,1.5501070958340346,0.46026925628517246,0.31991604348895375,0.29857419500077903
0.4096413319568203,1.1574288723751869,0.8,0.25,0.2,17.19967320229211,0.41008309942153337,0.02384249366824503,11.878939521357696,0.0017275166401498013,1.525993936814043,0.45088509258441956,0.31658068143955365,0.29574226938811565
0.4096413319568203,1.2401023632591288,0.8,0.25,0.2,17.354452285068106,0.4658048607985143,0.02684065467161393,11.705360581573613,0.0018529241099651296,1.50177183353669,0.4402601185648035,0.313234564697884,0.293351512214331
0.4096413319568203,1.3227758541430708,0.8,0.25,0.2,17.52229099670103,0.5211979529533642,0.029744852031705876,11.543496923772356,0.001983674772588623,1.4768806635179763,0.4283780061340431,0.309791842791615,0.29117943743914376
0.4096413319568203,1.4054493450270127,0.8,0.25,0.2,17.6742299892236,0.5768517301080304,0.03263801197900845,11.411199278561472,0.0021100265883457793,1.4507536853362293,0.41524755271389624,0.3061665397121744,0.28897024097284313
0.4096413319568203,1.4881228359109546,0.8,0.25,0.2,17.782281563299446,0.6333034720572297,0.0356142978505241,11.324374449988346,0.0022213674903092603,1.4228890905938432,0.40092638341107756,0.3022826282369406,0.2864567855020987
0.4096413319568203,1.5707963267948966,0.8,0.25,0.2,17.822567836520374,0.6904645427967607,0.03874102481360312,11.294104816161525,0.0023010023659633047,1.3929469781358454,0.385547895767524,0.29808377249446244,0.2833856797343119
0.48705166494602536,0.0,0.8,0.25,0.2,21.057028749461463,1.2687614053089467,0.06025358185168434,12.801764031122245,0.0050442292537607215,1.8092797797945692,0.4805017683690742,0.3559824831799161,0.3483272961912334
0.48705166494602536,0.08267349088394192,0.8,0.25,0.2,21.002936782388847,1.1771125172114143,0.05604513927778109,12.798312323984138,0.0046332679832178265,1.7730844469187155,0.48080802791956934,0.35125175491396904,0.34510669597486143
0.48705166494602536,0.16534698176788384,0.8,0.25,0.2,20.848235028159323,1.0796685478266839,0.05178704798599957,12.787721531596128,0.0041528568487344125,1.733933957688061,0.4811256980920505,0.34605874620217203,0.3415454514371714
0.48705166494602536,0.24802047265182575,0.8,0.25,0.2,20.607784531991193,0.9781394622434134,0.04746456178853022,12.769299909137027,0.003632637640671163,1.693190119696215,0.48128546623200225,0.3405713850230376,0.3377475095195641
0.48705166494602536,0.3306939635357677,0.8,0.25,0.2,20.30073134651716,0.874272652919272,0.043066066832575675,12.741946471794522,0.003104645258481989,1.6521438128418497,0.4811113406012767,0.3349550273077681,0.32936433456407854
0.48705166494602536,0.4133674544197096,0.8,0.25,0.2,19.94988067532129,0.7699700934370687,0.03859522299747632,12.835449479103177,0.0026007736723080016,1.6119348282768993,0.48043657717448796,0.3293634819995191,0.31913386599984145
0.48705166494602536,0.4960409453036515,0.8,0.25,0.2,19.58085378504528,0.667491864481389,0.034089007139779595,12.962946197941488,0.0021500421577728343,1.5734966217520736,0.47911893888100776,0.3239324018863681,0.30928637414939775
0.48705166494602536,0.5787144361875934,0.8,0.25,0.2,19.220949164041137,0.5697745997209647,0.029643416402500466,13.069931323406871,0.0017760317204726303,1.5375283132145938,0.47705361669498236,0.3187750967220505,0.30008994133633654
0.48705166494602536,0.6613879270715354,0.8,0.25,0.2,18.897602165234186,0.4808985034100653,0.025447593784928522,13.143279684193217,0.0014949029105429182,1.5044912213235482,0.47418163770831656,0.3139802480701134,0.29178140355772464
0.48705166494602536,0.7440614179554773,0.8,0.25,0.2,18.636356538032626,0.4066345155005639,0.021819421337572826,13.172466886970394,0.0013143624170737674,1.4746236747384418,0.47049150201504786,0.3096106930785975,0.28455677419026976
0.48705166494602536,0.8267349088394192,0.8,0.25,0.2,18.458365940042345,0.35445135722431226,0.019202748410973323,13.15040072774208,0.0012337789106160353,1.4479661386854348,0.4660123021486698,0.3057024538002107,0.278561992486138
0.48705166494602536,0.9094083997233612,0.8,0.25,0.2,18.377645354349436,0.3312015830086546,0.01802198141397201,13.074166053998454,0.0012453397294762483,1.424388472787511,0.46079768773275076,0.302263432271477,0.2738834546064859
0.48705166494602536,0.992081890607303,0.8,0.25,0.2,18.39853682746553,0.3379689937913957,0.018369340831868326,12.945719179319143,0.001335839150505204,1.4036117634653245,0.45490177205165394,0.2992715298040554,0.27053802906624463
0.48705166494602536,1.074755381491245,0.8,0.25,0.2,18.51401489915594,0.36814039277249033,0.019884417009369156,12.772485654000642,0.0014888257588014878,1.3852183279034553,0.4483505121501043,0.2966725053238252,0.26846281471956024
0.48705166494602536,1.1574288723751869,0.8,0.25,0.2,18.70540537187866,0.4125366187511865,0.022054406763693347,12.567692173642271,0.0016868534318990533,1.3686467673442992,0.44111499592672154,0.29437851584865093,0.2675059118085059
0.48705166494602536,1.2401023632591288,0.8,0.25,0.2,18.943804661548526,0.4644515556730337,0.024517332392883107,12.350121421131677,0.0019129931049569268,1.3531763135372974,0.4330954150773809,0.2922684105335443,0.267420981307921
0.48705166494602536,1.3227758541430708,0.8,0.25,0.2,19.193087482024602,0.5205577738167823,0.02712214875820858,12.142879970836095,0.0021511572503588646,1.3379147781150829,0.4241244805097206,0.2901913350704461,0.2678698989182459
0.48705166494602536,1.4054493450270127,0.8,0.25,0.2,19.414046921102454,0.5797664839547406,0.029863247282283675,11.970834106324894,0.0023848706272074464,1.321815099117917,0.4139949760171736,0.2879752956012954,0.2684380178064189
0.48705166494602536,1.4881228359109546,0.8,0.25,0.2,19.569013429059986,0.6418096624023604,0.03279724165599851,11.856736364111985,0.0025945747212874955,1.303748469436937,0.4025081051119525,0.2854415932136633,0.2686644595578306
0.48705166494602536,1.5707963267948966,0.8,0.25,0.2,19.626241398566975,0.7060969142510048,0.03597718482676775,11.816747312441661,0.0027576037980847675,1.2826460112607077,0.3895301643657617,0.2824269285052528,0.268088362958243
0.5644619979352304,0.0,0.8,0.25,0.2,22.27775306964473,1.5410966160892812,0.06917648343042063,13.326937681339976,0.005926851548044912,1.6859019632134318,0.46748964044261815,0.33996193305821415,0.33149909996899984
0.5644619979352304,0.08267349088394192,0.8,0.25,0.2,22.215481954645117,1.451979712437135,0.06535891120442405,13.326326794558891,0.005338899801689563,1.6379339795670314,0.46632892664109904,0.3335403774366649,0.32702605750106195
0.5644619979352304,0.16534698176788384,0.8,0.25,0.2,22.037876690887973,1.3554862170686361,0.06150711504929559,13.324162288918377,0.004665512774688935,1.5877341646858052,0.4652510426897165,0.3267022901155549,0.3222900942414106
0.5644619979352304,0.24802047265182575,0.8,0.25,0.2,21.762812399370905,1.2531090494096977,0.05758029001095103,13.319465007625531,0.0039478700848169165,1.5371766720515727,0.464094207065066,0.3196836379584154,0.3163073428108154
0.5644619979352304,0.3306939635357677,0.8,0.25,0.2,21.41304914753389,1.1462297732386888,0.05352949808041226,13.310658792933381,0.00323086736842031,1.487965026337314,0.46268913763233643,0.31270956999780053,0.30378024846318186
0.5644619979352304,0.4133674544197096,0.8,0.25,0.2,21.0154231529562,1.0362693368033475,0.04930994390458312,13.295658297710412,0.0025590296622211156,1.441523602855091,0.4608817399720492,0.30598217414457685,0.2915781904852641
0.5644619979352304,0.4960409453036515,0.8,0.25,0.2,20.599844431659548,0.924912740632322,0.04489901580085913,13.292830821601541,0.001971920748856215,1.398937975743202,0.45855660380001895,0.2996733697766966,0.2800707543571758
0.5644619979352304,0.5787144361875934,0.8,0.25,0.2,20.19802101067967,0.8143963553214832,0.04032060145352223,13.453439870505795,0.0014998001481283316,1.3609442650808665,0.4556586147975912,0.29392256096160435,0.2695991576227764
0.5644619979352304,0.6613879270715354,0.8,0.25,0.2,19.841771235656314,0.7078494630833752,0.0356747114295596,13.571224256719605,0.001160437361833709,1.327957638165591,0.45220823235629554,0.2888373281968984,0.2604655768762266
0.5644619979352304,0.7440614179554773,0.8,0.25,0.2,19.560777426619538,0.6096702582785029,0.031167997313277802,13.632486436680987,0.0009579575996986958,1.300124466707938,0.44830497409506026,0.2844948227171415,0.2529232673531127
0.5644619979352304,0.8267349088394192,0.8,0.25,0.2,19.37973546536398,0.5258127154835075,0.027132089414907398,13.62785330070968,0.0008842473893156226,1.2773814457796506,0.44411398508815814,0.280941801892381,0.24716588837679748
0.5644619979352304,0.9094083997233612,0.8,0.25,0.2,19.315096688788614,0.4634866322215425,0.023996081391120958,13.553052443513247,0.0009227134389615602,1.2595066110710533,0.4398326206390005,0.2781921938619621,0.24331473901226958
0.5644619979352304,0.992081890607303,0.8,0.25,0.2,19.371925768231897,0.4292018012971804,0.022155866506624253,13.40972517370799,0.0010531335286581983,1.246149718602884,0.43563827711061026,0.27622215441673337,0.24140327447162543
0.5644619979352304,1.074755381491245,0.8,0.25,0.2,19.541649158875558,0.4249928126795745,0.021748052542768553,13.206264644816747,0.0012556754858290518,1.2368318797083986,0.4316253678571272,0.27496331299349064,0.24135929266868986
0.5644619979352304,1.1574288723751869,0.8,0.25,0.2,19.80145801342956,0.4464434225531451,0.022545987383876604,12.958486344854188,0.0015132057588132693,1.230907683836104,0.42774669536840954,0.27429629658867044,0.2429867680027245
0.5644619979352304,1.2401023632591288,0.8,0.25,0.2,20.115805740192787,0.48581026441316677,0.024150673887374238,12.689703163878498,0.0018110091106035876,1.2274942546612844,0.4237790174523938,0.27404680740093035,0.24595168576755805
0.5644619979352304,1.3227758541430708,0.8,0.25,0.2,20.439949851367825,0.5365258261704869,0.026248881727788734,12.429555623335634,0.0021334180408740903,1.2253918540994682,0.4193307612256034,0.27398589770548726,0.2497789433124284
0.5644619979352304,1.4054493450270127,0.8,0.25,0.2,20.725044898263448,0.5947981834517265,0.028699488294067082,12.210921095144004,0.002459753319562455,1.2230425642269773,0.41389965635064463,0.2738380131046245,0.253868855153358
0.5644619979352304,1.4881228359109546,0.8,0.25,0.2,20.924006678352686,0.6587313752936991,0.03148208588440194,12.140302179972663,0.0027630303648631047,1.2185856261025971,0.4069708060836389,0.27330106320006337,0.25754013326806746
0.5644619979352304,1.5707963267948966,0.8,0.25,0.2,20.997227248042314,0.7267754770188058,0.03461292619417486,12.118314684410723,0.0030133719149624677,1.2100509710967202,0.3981278439938855,0.27208054491786365,0.25787911515077355
0.6418723309244355,0.0,0.8,0.25,0.2,23.134092943957214,1.7874363689718928,0.07726416476764367,13.659677969869763,0.0067821623432257755,1.5584764798530624,0.45162935920837743,0.32303120744873165,0.3134650740455974
0.6418723309244355,0.08267349088394192,0.8,0.25,0.2,23.065238781707308,1.704618870307418,0.0739042368665754,13.662187476602526,0.006018532905502267,1.4984504346704257,0.448527659267554,0.31479576258041725,0.30751527283379626
0.6418723309244355,0.16534698176788384,0.8,0.25,0.2,22.869591960976585,1.6131092001155591,0.07053511067744803,13.669273081600535,0.005153928662557566,1.4373583352872417,0.44558147819505545,0.3062387668590819,0.3014431892707319
0.6418723309244355,0.24802047265182575,0.8,0.25,0.2,22.56794618047508,1.5139157818139026,0.0670825678910775,13.679623997281547,0.004242410609036455,1.3776409373293788,0.4426524227522371,0.2976763034776576,0.29270403994330635
0.6418723309244355,0.3306939635357677,0.8,0.25,0.2,22.186251396093706,1.4077868044708315,0.06345311694785438,13.691116708265103,0.003343713779538831,1.321419739320893,0.4395926224847308,0.28940020870039085,0.2781205260031726
0.6418723309244355,0.4133674544197096,0.8,0.25,0.2,21.75458060537995,1.2954468749680057,0.05954823485071641,13.700911256576978,0.002516887655203179,1.2703573354290467,0.4362740158137262,0.28166173973095465,0.26415827436461736
0.6418723309244355,0.4960409453036515,0.8,0.25,0.2,21.305976353927225,1.177911112326785,0.05528547918948884,13.705595652358484,0.0018127593813961305,1.2256031722746523,0.4326215117043486,0.27466506062453716,0.25126748800688903
0.6418723309244355,0.5787144361875934,0.8,0.25,0.2,20.87511535251916,1.056837827497299,0.05062668203985576,13.701388717230184,0.001266674179407068,1.1878190620522826,0.4286465709504471,0.2685692461720382,0.23986057397195285
0.6418723309244355,0.6613879270715354,0.8,0.25,0.2,20.496632491024133,0.9348870183959498,0.04561173738199944,13.806392481628084,0.0008934328472548908,1.1572612610010502,0.4244731214632141,0.2634946366993344,0.2303022947675494
0.6418723309244355,0.7440614179554773,0.8,0.25,0.2,20.202893353918494,0.8160629680192298,0.040393371074294596,13.898091923943406,0.0006863870759189136,1.1338882512694022,0.42034428260992973,0.2595282668001838,0.22289964727191441
0.6418723309244355,0.8267349088394192,0.8,0.25,0.2,20.02107368959539,0.7060026342985671,0.03526297566475991,13.908500129314266,0.0006219137510099816,1.117465079517627,0.41659815770238595,0.2567242272100341,0.2178884547730964
0.6418723309244355,0.9094083997233612,0.8,0.25,0.2,19.969650795113438,0.6120364532753493,0.030648330286532313,13.832130721327017,0.0006687048507535605,1.107641940868322,0.4136059307476816,0.25509771363090844,0.21541510957912036
0.6418723309244355,0.992081890607303,0.8,0.25,0.2,20.054800112979645,0.5424507367044806,0.02704842400066614,13.670332861733357,0.0007988608830154231,1.103991479474863,0.4116769047007666,0.25461479122174224,0.21551382715858064
0.6418723309244355,1.074755381491245,0.8,0.25,0.2,20.26754884819312,0.5039980903437803,0.024867244387508283,13.432377052961566,0.0009956712740801718,1.105993452897083,0.41094990424113065,0.2551813212038153,0.21808137482940274
0.6418723309244355,1.1574288723751869,0.8,0.25,0.2,20.582631956192213,0.4980998389491256,0.02420000707437583,13.195637252866794,0.0012535019950349648,1.112958648485221,0.4113013303776334,0.25663288269632667,0.22285250433685794
0.6418723309244355,1.2401023632591288,0.8,0.25,0.2,20.95971286634367,0.5196506216156899,0.024792831129386586,13.069105146724882,0.0015712632432863492,1.1238921552582877,0.4123022299040358,0.25872998897748084,0.22938123651582268
0.6418723309244355,1.3227758541430708,0.8,0.25,0.2,21.34709608547077,0.5607236488191817,0.026266975450624435,12.951132932890872,0.00194165837821135,1.1373275580705682,0.41324915664692974,0.26115796185587975,0.2370364163867157
0.6418723309244355,1.4054493450270127,0.8,0.25,0.2,21.68750910199811,0.614858726111504,0.028350822734864282,12.854413903272174,0.002342558101838435,1.1512039561376415,0.41327451193847203,0.2635339527640493,0.24502294709368308
0.6418723309244355,1.4881228359109546,0.8,0.25,0.2,21.925106739525678,0.6781004251835157,0.030928033018925476,12.790721870427271,0.0027370348688378343,1.1628867054737255,0.4115131028522112,0.2654294243594458,0.2524385878765335
0.6418723309244355,1.5707963267948966,0.8,0.25,0.2,22.012565775444557,0.7476582535027343,0.03396506618673056,12.76847049836097,0.0030816572938988755,1.1694148047802286,0.40727564895993107,0.2664131876976675,0.2514794289692586
0.7192826639136406,0.0,0.8,0.25,0.2,23.676848523113435,2.0021400637050095,0.08456108766969186,13.833835167961148,0.007636103382475199,1.4277213338409531,0.4328609787107178,0.30520810027075973,0.29416411093534534
0.7192826639136406,0.08267349088394192,0.8,0.25,0.2,23.60355587969045,1.928876299168416,0.08171973362827535,13.839809314843743,0.006710642446874578,1.3556011391005043,0.4274172914741434,0.29505261352138573,0.2865240774818676
0.7192826639136406,0.16534698176788384,0.8,0.25,0.2,23.396421614615722,1.8459483568793638,0.07889874730784478,13.857157965281285,0.00566939496420122,1.2839673812173382,0.42220546633584455,0.2847154200287175,0.2789579145125466
0.7192826639136406,0.24802047265182575,0.8,0.25,0.2,23.079059227467912,1.7536273935283386,0.07598348685899774,13.884179873365541,0.004580302381672591,1.2158745489352667,0.4171275391720382,0.2746071163471829,0.2691785352231022
0.7192826639136406,0.3306939635357677,0.8,0.25,0.2,22.680070825893274,1.6517880705058439,0.07282993440302833,13.918107982914448,0.0035199860435765028,1.1538581975730415,0.41207408916411975,0.2650948781897561,0.25271362088998284
0.7192826639136406,0.4133674544197096,0.8,0.25,0.2,22.231738926709117,1.5402684211272732,0.06928240864131421,13.955216704586881,0.0025641537111790354,1.0997616049113208,0.4069585052625436,0.2564805247979373,0.2372281174669613
0.7192826639136406,0.4960409453036515,0.8,0.25,0.2,21.768730600675045,1.4193062594254406,0.06519931205273992,13.990982556426543,0.0017754250693698022,1.0546992152337886,0.4017602270597094,0.24899580289436113,0.22325308733157065
0.7192826639136406,0.5787144361875934,0.8,0.25,0.2,21.32679389033966,1.2899866536724258,0.06048666575507853,14.020310436914123,0.0011913169932849278,1.0191408008840128,0.3965739059232348,0.24281205592438437,0.21127075074089277
0.7192826639136406,0.6613879270715354,0.8,0.25,0.2,20.941286158405372,1.1546498565768328,0.05513748524530723,14.037842740665795,0.0008163332304206884,0.9930713428058815,0.39165078603691894,0.23805552009203831,0.20170557680124318
0.7192826639136406,0.7440614179554773,0.8,0.25,0.2,20.64526294040848,1.0172348474971493,0.049272070325931276,14.038372274971126,0.0006223370504752843,0.9761721834243453,0.3874094364934792,0.23481747573460773,0.19491200728681285
0.7192826639136406,0.8267349088394192,0.8,0.25,0.2,20.46686010231041,0.8835476992970223,0.04316967502002335,14.05197746653028,0.0005596644893953139,0.9679777233060722,0.3843918648819096,0.233152033755987,0.19115449932887815
0.7192826639136406,0.9094083997233612,0.8,0.25,0.2,20.425902875622295,0.7613922583469117,0.03727581899234479,13.971721559273215,0.0005770147715771327,0.9679799011713501,0.38315494427122565,0.23306223692240666,0.19058029723516445
0.7192826639136406,0.992081890607303,0.8,0.25,0.2,20.530080474825258,0.6602569017240026,0.03216046340069802,13.900315322622708,0.0006424715712946873,0.9756680981857391,0.3841151749529048,0.23448274122718682,0.19318976810546085
0.7192826639136406,1.074755381491245,0.8,0.25,0.2,20.771496706557922,0.5897249916479002,0.028391068779444945,13.805155867368038,0.0007551378456525891,0.9904965213449717,0.38739011726249684,0.23726881445922562,0.19880975432341982
0.7192826639136406,1.1574288723751869,0.8,0.25,0.2,21.12468624100196,0.5558004962096866,0.02631047343704001,13.691792312739185,0.0009396643329957349,1.011768098352525,0.3926859329706991,0.241194793462178,0.20707246092050316
0.7192826639136406,1.2401023632591288,0.8,0.25,0.2,21.5470664379703,0.5571515151627571,0.02585741853846717,13.569694990471211,0.0012234975866921849,1.038430947963135,0.39927084279400465,0.24595080813396825,0.21740105242016228
0.7192826639136406,1.3227758541430708,0.8,0.25,0.2,21.982298204859642,0.5861434014029745,0.026664336728604444,13.451733727520178,0.0016137989592634357,1.0688117535358344,0.40605663965100597,0.2511442229574975,0.22900774876307192
0.7192826639136406,1.4054493450270127,0.8,0.25,0.2,22.366366797171924,0.6341650666934439,0.02835351277408317,13.352624189333753,0.002084181705857755,1.1003879291008487,0.41178147680957455,0.25629977985931723,0.240917799260249
0.7192826639136406,1.4881228359109546,0.8,0.25,0.2,22.63555649308367,0.6950815567478449,0.030707509089084165,13.286336724025212,0.0025788976310345373,1.1297553874862474,0.4152494696971193,0.26087528995368464,0.2515461285876478
0.7192826639136406,1.5707963267948966,0.8,0.25,0.2,22.734973445438065,0.764765189618699,0.03363827063418693,13.263002874017321,0.003030923681142446,1.1529282677952015,0.4155559528827213,0.26430902775977744,0.24944683928409456
0.7966929969028457,0.0,0.8,0.25,0.2,23.937584427654095,2.1817590812024172,0.09114366104049838,13.867809143869142,0.008515971494191973,1.2943060028113909,0.4109221274670656,0.2864883323771015,0.27354005111927415
0.7966929969028457,0.08267349088394192,0.8,0.25,0.2,23.86251056634954,2.1207157583343235,0.08887228158318417,13.877688096202482,0.007454688034510271,1.2101935851472,0.4027895389362998,0.274302148405374,0.263984267947018
0.7966929969028457,0.16534698176788384,0.8,0.25,0.2,23.652050608752635,2.0494180471535075,0.08664864121316837,13.906595408580099,0.006263257265603062,1.1284241554209946,0.3949716437388819,0.2621101352371454,0.25473866881005963
0.7966929969028457,0.24802047265182575,0.8,0.25,0.2,23.332567687218944,1.9671787939744338,0.08431042911115223,13.952365601298801,0.005023731564232338,1.0527100364811606,0.3874276828433203,0.25043633598787907,0.2459011999236103
0.7966929969028457,0.3306939635357677,0.8,0.25,0.2,22.93468963486239,1.872801182228609,0.0816580129073042,14.011467751606492,0.0038315779168901117,0.9859960851100329,0.3801062510100719,0.23973664192085367,0.22773617335737878
0.7966929969028457,0.4133674544197096,0.8,0.25,0.2,22.491664576535552,1.7650868314136152,0.07847737660355489,14.079126991236397,0.002781668438486297,0.9302479201110597,0.3729814345855335,0.2303679287293809,0.21096690266939527
0.7966929969028457,0.4960409453036515,0.8,0.25,0.2,22.0379350136825,1.6434088876352921,0.07457181839473451,14.149504872419875,0.0019488733529242838,0.8864453973111549,0.36610525448396336,0.22258568410538315,0.19620772908479087
0.7966929969028457,0.5787144361875934,0.8,0.25,0.2,21.607976814665907,1.508260089579583,0.06980107867183044,14.215952662928972,0.0013683940306166778,0.8547502411922676,0.35967671793919204,0.21656542708674306,0.18401130685198228
0.7966929969028457,0.6613879270715354,0.8,0.25,0.2,21.235260949870018,1.3617135207253859,0.0641251135994974,14.271359369088117,0.0010238675693387232,0.8347701904011746,0.35410505959229693,0.21243089075534916,0.1748584861420457
0.7966929969028457,0.7440614179554773,0.8,0.25,0.2,20.95101196494305,1.2077725464494249,0.057647456288525294,14.308623693535331,0.0008516643763334178,0.8258306208810055,0.35002235866928855,0.2102681293169839,0.16913847648703684
0.7966929969028457,0.8267349088394192,0.8,0.25,0.2,20.782344173993764,1.0526155245724065,0.05064950882151252,14.32128213796293,0.0007652318269109268,0.8271871381879201,0.34819909564314916,0.21011478064657577,0.16711594756939802
0.7966929969028457,0.9094083997233612,0.8,0.25,0.2,20.749455876723747,0.904724150114497,0.04360230723589217,14.304316675997725,0.0006928008189256846,0.8381514185278305,0.34935665719195125,0.2119335693541471,0.16889366848471357
0.7966929969028457,0.992081890607303,0.8,0.25,0.2,20.861921590775385,0.7747270960772541,0.03713594132286543,14.25513325851239,0.0006109381754717744,0.8581309485106523,0.353937042439982,0.21559293724953432,0.17438523660229463
0.7966929969028457,1.074755381491245,0.8,0.25,0.2,21.114688517451796,0.6743177175324684,0.031935953825467454,14.174632240432075,0.0005550158570785182,0.8865826434125399,0.36191786351615973,0.2208700699669096,0.1833040269020419
0.7966929969028457,1.1574288723751869,0.8,0.25,0.2,21.48492571589231,0.6130579093313951,0.02853432762292116,14.068173169589272,0.0005985742151275661,0.9228603759081111,0.3727240816052464,0.22746841647914479,0.19515997975451152
0.7966929969028457,1.2401023632591288,0.8,0.25,0.2,21.931077765591755,0.5934140048381074,0.027058132353583196,13.946081604927837,0.0008109917037359138,0.965932971162941,0.3852500622622588,0.23502907161784045,0.20925322127147455
0.7966929969028457,1.3227758541430708,0.8,0.25,0.2,22.395159567215714,0.6090314248401762,0.027194779434915824,13.823220139544533,0.001213227753158616,1.0140021560885646,0.3980031855943752,0.2431104970723013,0.22466788680740662
0.7966929969028457,1.4054493450270127,0.8,0.25,0.2,22.808578319035185,0.6497264762655213,0.02848605762171875,13.717188056024293,0.0017636622454897492,1.064142295540159,0.4093571674401294,0.25117067263643594,0.24028761036599777
0.7966929969028457,1.4881228359109546,0.8,0.25,0.2,23.100823868464843,0.7072345936111812,0.03061512427600619,13.645086625195667,0.0023747738543206214,1.1121954341852693,0.4178514698563284,0.25856848620046735,0.2506018334211719
0.7966929969028457,1.5707963267948966,0.8,0.25,0.2,23.209479331635613,0.7761262549326001,0.03344005455024161,13.619503363677886,0.0029463806913729747,1.1531275369624594,0.4224480433256428,0.2646145330306499,0.25058575206000655
0.8741033298920508,0.0,0.8,0.25,0.2,23.931938978967406,2.3238958951343114,0.097104371575436,13.768655431890977,0.009445960814337101,1.1593931369161834,0.38536685456203146,0.2669174144473099,0.251630837320867
0.8741033298920508,0.08267349088394192,0.8,0.25,0.2,23.85826020701335,2.277093600828541,0.09544256710550793,13.782997270250913,0.008288790145231768,1.0634612725738557,0.3742331275460692,0.2525642944928552,0.2398960250048962
0.8741033298920508,0.16534698176788384,0.8,0.25,0.2,23.654289569688288,2.2198362197340638,0.09384497527157466,13.825106330070629,0.006986962102232291,0.9719257676996174,0.3635071022376406,0.23840143346023648,0.22872055528527507
0.8741033298920508,0.24802047265182575,0.8,0.25,0.2,23.34912678814456,2.1503016517145928,0.09209345048425542,13.892260980929471,0.005635107574228949,0.8892032282130279,0.3532194593961415,0.22509339058061859,0.21883678450731156
0.8741033298920508,0.3306939635357677,0.8,0.25,0.2,22.97471639575693,2.066075246269411,0.08992821546432594,13.980017845802909,0.004348709240310972,0.8186528100495692,0.34339896618686605,0.21320850363784238,0.20327931992583426
0.8741033298920508,0.4133674544197096,0.8,0.25,0.2,22.563793642531405,1.9648194463446442,0.08707841763989,14.082352708684956,0.0032445232492346043,0.7623149398879849,0.33410632266756635,0.20317146870047348,0.185459153511752
0.8741033298920508,0.4960409453036515,0.8,0.25,0.2,22.148353629159175,1.8449860862873442,0.08330127454071114,14.191865263958949,0.002410083247460157,0.720942806496345,0.32549344610125847,0.19526085322825867,0.17021240632939916
0.8741033298920508,0.5787144361875934,0.8,0.25,0.2,21.75877944695472,1.7064611750710827,0.0784263280590361,14.300062612477738,0.001871979342471651,0.6942785261100077,0.31789803103341085,0.18964651696400775,0.1581654993355732
