theta,phi,alpha,t,gD,J_tot,J_rho_exp,eta,comm_max,I3_minus,P_pair,N_pair_sum,N_tri_geom,N_tri_min
1.1837446618488712,0.5787144361875934,0.5,0.15,0.2,21.454861863594214,1.5878703780901795,0.07400981596551619,12.672423801967554,0.0016344056649659124,0.6031701220088201,0.31750013277537453,0.17456760244231156,0.15873590301193644
1.1837446618488712,0.6613879270715354,0.5,0.15,0.2,21.102900240549385,1.4022953512714935,0.06645036157527638,12.782364765596812,0.0016026096696299327,0.591810742095803,0.3146580170433843,0.1724821085304707,0.1567794036703323
1.1837446618488712,0.7440614179554773,0.5,0.15,0.2,20.826595057918855,1.2299090043608805,0.059054732707890946,12.850154811356555,0.0015670525474193488,0.5840035072342191,0.3123093910165086,0.1710310486553399,0.1557749718742987
1.1837446618488712,0.8267349088394192,0.5,0.15,0.2,20.649793972780397,1.0847476412123664,0.05253067622089744,12.869038372132872,0.0015280255973871577,0.5798152008876799,0.3104709443618018,0.1702318544008377,0.15570260613048445
1.1837446618488712,0.9094083997233612,0.5,0.15,0.2,20.590232863277798,0.9849044029046599,0.0478335728131183,12.835813627863944,0.0014860181410599506,0.5792918501862006,0.3091411142707381,0.17009200856395482,0.1565228473831507
1.1837446618488712,0.992081890607303,0.5,0.15,0.2,20.65674225854926,0.9478605478712938,0.04588625524816239,12.751274132084628,0.0014417620559824887,0.5824473095585778,0.3082984566659388,0.17060812727675953,0.15817971187362176
1.1837446618488712,1.074755381491245,0.5,0.15,0.2,20.846192799744067,0.9801426767640202,0.04701782652494961,12.620826885974813,0.0013961011969313483,0.5892324944775851,0.30789885221473245,0.17176190174136738,0.16060226973661026
1.1837446618488712,1.1574288723751869,0.5,0.15,0.2,21.14084813395968,1.0713398585697582,0.050676295093800304,12.455160807788126,0.0013496688694356242,0.59948606731478,0.3078712545966623,0.17351278144448476,0.16370540928165492
1.1837446618488712,1.2401023632591288,0.5,0.15,0.2,21.507068172468763,1.2010053451076241,0.05584235542829744,12.270609250528404,0.0013024508795807608,0.6128735731654111,0.30811274601150823,0.17578855391459544,0.16354426097741573
1.1837446618488712,1.3227758541430708,0.5,0.15,0.2,21.896341207579216,1.348765221055806,0.061597744037206706,12.088610817691173,0.0012534353447719243,0.6288319895733954,0.3084854757388816,0.1784768798835425,0.1636239525540789
1.1837446618488712,1.4054493450270127,0.5,0.15,0.2,22.249303360876947,1.4985036032434715,0.06735058527173629,11.933595825384337,0.0012006302427597258,0.6465475941360671,0.3088199785382747,0.1814227610391792,0.16393114969186018
1.1837446618488712,1.4881228359109546,0.5,0.15,0.2,22.50268434963326,1.6382802387922555,0.07280376924537697,11.828991677587341,0.0011415857760380408,0.6649987491444385,0.30892969502476203,0.18443726672878327,0.16423114546970485
1.1837446618488712,1.5707963267948966,0.5,0.15,0.2,22.59810742537387,1.759290201347347,0.07785121861010186,11.792004039027516,0.0010742221200378587,0.6830807658309488,0.30863848068946526,0.18731998329171265,0.1642719289794439
1.2611549948380762,0.0,0.5,0.15,0.2,24.212022106560795,2.8128105687517553,0.11617412855366428,11.88706927229372,0.001969481399779191,0.7201373258802757,0.3317270316321732,0.1946200856858692,0.1812376600364153
1.2611549948380762,0.08267349088394192,0.5,0.15,0.2,24.142896102694678,2.7135758598381767,0.11239645187121128,11.917652144973127,0.0019870275493633245,0.689106878060433,0.3266185453227647,0.18940559585473263,0.17751241731649464
1.2611549948380762,0.16534698176788384,0.5,0.15,0.2,23.94930319863271,2.5916883065737077,0.10821560381438028,12.005629425287225,0.001993844809825727,0.6594356248126093,0.32161741327838894,0.18431035519659172,0.1704430016645345
1.2611549948380762,0.24802047265182575,0.5,0.15,0.2,23.655513240445128,2.449150395763589,0.10353402062636892,12.140421923216174,0.0019912574189879448,0.6317601347266035,0.3167990922693297,0.1794554565952671,0.16385496828605497
1.2611549948380762,0.3306939635357677,0.5,0.15,0.2,23.289533909965645,2.2885126225942276,0.09826356471715253,12.306568589205083,0.0019805051123029695,0.6066268939579333,0.31224756156437294,0.17495786706476757,0.15792599983472616
1.2611549948380762,0.4133674544197096,0.5,0.15,0.2,22.881697280861037,2.1129240218842686,0.09234122783590813,12.486178984602315,0.001962667896201413,0.5844654384908414,0.3080492685915381,0.1709224428586823,0.1528083235162467
1.2611549948380762,0.4960409453036515,0.5,0.15,0.2,22.463306892523605,1.926263779778149,0.08575156761176876,12.661227283246976,0.001938595761180658,0.5655895187659072,0.3042869447271552,0.1674372719031055,0.14862043261960486
1.2611549948380762,0.5787144361875934,0.5,0.15,0.2,22.065457822613666,1.7334248590277381,0.07855830017047037,12.815268759221834,0.0019088616570742296,0.5502197588942777,0.30103432715795264,0.16457251298731987,0.14544487129392583
1.2611549948380762,0.6613879270715354,0.5,0.15,0.2,21.717996381937372,1.5408489391381668,0.07094802448810032,12.934493627436774,0.0018737643026307677,0.5385171917872698,0.2983523033561796,0.16238201325699872,0.14333070948385063
1.2611549948380762,0.7440614179554773,0.5,0.15,0.2,21.448443308738597,1.3574192568287449,0.06328754200430484,13.008271620303686,0.0018334045813366753,0.5306167121791423,0.29628636173799927,0.16090642403185812,0.14229855415887957
1.2611549948380762,0.8267349088394192,0.5,0.15,0.2,21.280609907306633,1.1956664434504383,0.05618572252667955,13.029441142307524,0.0017878378888821472,0.5266511941547414,0.2948647335601928,0.16017628525912567,0.1423459095935054
1.2611549948380762,0.9094083997233612,0.5,0.15,0.2,21.232634112324245,1.0724892655450762,0.05051136189091874,12.994590973703334,0.0017372637983279343,0.5267589470061708,0.2940963308143252,0.1602134955742441,0.14345115806523756
1.2611549948380762,0.992081890607303,0.5,0.15,0.2,21.31429568318079,1.0067563034514488,0.04723385273508638,12.904511013984841,0.0016821663068230207,0.5310685140669229,0.29396750424170637,0.16102965690312962,0.14557511886132804
1.2611549948380762,1.074755381491245,0.5,0.15,0.2,21.523762343637973,1.0108355458612721,0.04696370131405286,12.764866604641478,0.0016232977605170826,0.5396561737639609,0.2944367942469338,0.16262007626248803,0.14865992605704775
1.2611549948380762,1.1574288723751869,0.5,0.15,0.2,21.844344851177404,1.0812207018863513,0.049496595537772504,12.586967119569833,0.001561436271719797,0.5524749173491199,0.29542743309095526,0.164953022889773,0.1526258058205344
1.2611549948380762,1.2401023632591288,0.5,0.15,0.2,22.242285348237736,1.2001826280301315,0.053959501428895315,12.388243294904584,0.0014969381895004186,0.5692619465055683,0.2968187404639333,0.16795554572611718,0.15736711750499577
1.2611549948380762,1.3227758541430708,0.5,0.15,0.2,22.666867622510935,1.346035612192504,0.059383397591987,12.191769046521575,0.0014292868210608895,0.5894462782767862,0.2984398813163619,0.17149987393514513,0.15912332824976122
1.2611549948380762,1.4054493450270127,0.5,0.15,0.2,23.05397334315146,1.5000773532355482,0.06506806140995082,12.024050055571522,0.0013570069278037748,0.612095255947342,0.30007191158500157,0.17539730389745714,0.15980694778782856
1.2611549948380762,1.4881228359109546,0.5,0.15,0.2,23.333427844612693,1.6479346429927708,0.07062548434662384,11.91068113422845,0.0012781866014179846,0.6359468937962989,0.3014644355902351,0.17940725240946848,0.16049180529038837
1.2611549948380762,1.5707963267948966,0.5,0.15,0.2,23.439140436341226,1.778767443713834,0.07588876599569937,11.870557313307705,0.0011913991847552954,0.6595577687919643,0.30236925483941274,0.1832653962819608,0.16088099908888684
1.3385653278272813,0.0,0.5,0.15,0.2,24.733182090348464,2.9344396340226826,0.1186438373883067,11.937748252291064,0.0022568969818803804,0.6747442316142748,0.3146606635346114,0.18649847514107054,0.17246272724775585
1.3385653278272813,0.08267349088394192,0.5,0.15,0.2,24.663062870907428,2.84153599204459,0.11521423786323265,11.970964016791395,0.0022821670917682023,0.6423552907791437,0.30912529072079775,0.18091262263495184,0.1667430170763948
1.3385653278272813,0.16534698176788384,0.5,0.15,0.2,24.467732125920513,2.7250630181503976,0.11137374743707991,12.066452182397851,0.0022955668233120285,0.6113641512228347,0.3037451325213145,0.17543307788778792,0.15904504003952355
1.3385653278272813,0.24802047265182575,0.5,0.15,0.2,24.17317190342905,2.5868529057901473,0.10701338310605374,12.212574612299013,0.002298109003681763,0.5824448533150535,0.2986055243454957,0.17019265160785993,0.15182772389880422
1.3385653278272813,0.3306939635357677,0.5,0.15,0.2,23.8087480297301,2.4292857888232344,0.10203332765711885,12.39240186905682,0.002290845227003322,0.5561656160634356,0.29380104953495034,0.16532042486571027,0.14528959666404379
1.3385653278272813,0.4133674544197096,0.5,0.15,0.2,23.405632136374347,2.2553241891618856,0.09635818319373309,12.586468399890386,0.0022748125768600642,0.5329643100628262,0.28942974444355096,0.1609335961920082,0.13960371462061066
1.3385653278272813,0.4960409453036515,0.5,0.15,0.2,22.995351526250698,2.0686069561427356,0.08995761398912669,12.775305539794742,0.002250948278391252,0.5131565916669245,0.28558717809091505,0.15713303503766893,0.13490934851578243
1.3385653278272813,0.5787144361875934,0.5,0.15,0.2,22.608613424208798,1.873666756736063,0.08287402334588916,12.941287836594716,0.002219982748146186,0.49696850927055364,0.28236148429031116,0.15400260788643538,0.1313103921766415
1.3385653278272813,0.6613879270715354,0.5,0.15,0.2,22.27439528946125,1.6763600539887706,0.07525950905531033,13.069718599008048,0.0021823437904126414,0.48458115354503006,0.2798298078210204,0.15161142272514602,0.12887884469473748
1.3385653278272813,0.7440614179554773,0.5,0.15,0.2,22.019136121792652,1.484614785078087,0.0674238433727081,13.149347036735023,0.0021381188325217473,0.4761749127169489,0.2780558442155231,0.1500175777617904,0.12766084117097556
1.3385653278272813,0.8267349088394192,0.5,0.15,0.2,21.865740149147477,1.3095311261025881,0.059889631778764434,13.172612557948387,0.0020871157760169526,0.47196279607706837,0.27708753351524795,0.1492717140109233,0.1276826061671269
1.3385653278272813,0.9094083997233612,0.5,0.15,0.2,21.832046102250054,1.166425291351533,0.05342720906178917,13.135897109784173,0.0020290288001893423,0.47220379544148694,0.2769536316781198,0.1494184914898408,0.12895407671480544
1.3385653278272813,0.992081890607303,0.5,0.15,0.2,21.92846759171307,1.0740320302187805,0.048978891284891475,13.039984360633694,0.0019636594512524187,0.4771874287280582,0.27765782837078,0.15049398044128665,0.13146854457363585
1.3385653278272813,1.074755381491245,0.5,0.15,0.2,22.15473466553666,1.0485882040295589,0.04733020818618586,12.890792217060978,0.0018910969734239665,0.4871805002392384,0.2791693808752523,0.15251709346611247,0.1351974905587474
1.3385653278272813,1.1574288723751869,0.5,0.15,0.2,22.49611088792949,1.0936803604180816,0.04861641933872697,12.700246894396477,0.0018117371568661528,0.5023299644913798,0.2814101847470168,0.15547408767245302,0.14008095591977843
1.3385653278272813,1.2401023632591288,0.5,0.15,0.2,22.92008461211547,1.1965420213233826,0.05220495655111566,12.48688446329815,0.0017260307924759234,0.5225263629412518,0.284240241878246,0.15929746186248508,0.1460153392135948
1.3385653278272813,1.3227758541430708,0.5,0.15,0.2,23.375125767989147,1.335897219677672,0.057150375700100155,12.275445542848676,0.0016340579988176063,0.5472538461906266,0.28744668706233273,0.16384455516181234,0.15284242797842987
1.3385653278272813,1.4054493450270127,0.5,0.15,0.2,23.79325679914978,1.4910118070279479,0.06266530973940597,12.094573701802005,0.0015353347157467858,0.5754811692653585,0.2907446560225685,0.16888562451130584,0.1558062817763539
1.3385653278272813,1.4881228359109546,0.5,0.15,0.2,24.097463270705077,1.64506642902097,0.06826720350356763,11.972116901817785,0.0014292233379144753,0.6056659204566792,0.2937983451761957,0.1741127661032708,0.15693018931648955
1.3385653278272813,1.5707963267948966,0.5,0.15,0.2,24.213247880353936,1.7849829417235723,0.07371926932494942,11.928738359128557,0.0013157907266218303,0.6359253871090188,0.29626477987443867,0.1791760034008604,0.15772810958768202
1.4159756608164864,0.0,0.5,0.15,0.2,25.126510276548213,3.037344015970351,0.12088204778700411,11.972725844736338,0.0025591014718244556,0.6312665427294433,0.2956179262665377,0.17852169884848643,0.1640674373031232
1.4159756608164864,0.08267349088394192,0.5,0.15,0.2,25.056263733447427,2.9515592655245184,0.11779726207082117,12.008643870048232,0.0025943340036784345,0.5976154140074736,0.28958656197930793,0.1725487232754596,0.15623352554111644
1.4159756608164864,0.16534698176788384,0.5,0.15,0.2,24.861869221840912,2.841435693850799,0.11428890034360834,12.111832065620275,0.002616491948422601,0.5653720134865767,0.28376234122951904,0.16665576254463196,0.14786406632994253
1.4159756608164864,0.24802047265182575,0.5,0.15,0.2,24.571055993984835,2.7086321520825667,0.11023670096823102,12.269545125468746,0.0026260742941734347,0.5352418049535567,0.27824023516458524,0.16098555467269068,0.1399515251878449
1.4159756608164864,0.3306939635357677,0.5,0.15,0.2,24.21444701135718,2.5553659486807923,0.10553063414920283,12.46332755525426,0.002623799913405115,0.5078051250292868,0.2731246233165494,0.15567751632804708,0.13271238191109092
1.4159756608164864,0.4133674544197096,0.5,0.15,0.2,23.823783967704504,2.3844346889881263,0.1000863125782396,12.672090054561027,0.002610615503353713,0.4834957529312062,0.26852484497066553,0.15085999665656233,0.1263384162798663
1.4159756608164864,0.4960409453036515,0.5,0.15,0.2,23.430355059414037,2.199277261389971,0.09386444447013736,12.87489046512704,0.00258763119729237,0.4626170989304481,0.2645503986378691,0.14664670475633804,0.120989180345624
1.4159756608164864,0.5787144361875934,0.5,0.15,0.2,23.06380986746584,2.0041332624241295,0.08689515192592662,13.052909239622942,0.002555971935909786,0.4453861958470203,0.26130689562903897,0.14313714278557474,0.11679190592933515
1.4159756608164864,0.6613879270715354,0.5,0.15,0.2,22.751386349048637,1.8043804907978658,0.07930859522647582,13.190560825518034,0.002516562744524711,0.4319914993557796,0.25889323926606533,0.14041992426342448,0.11384681830168979
1.4159756608164864,0.7440614179554773,0.5,0.15,0.2,22.51741132312023,1.6071459090730584,0.07137347566338087,13.275976698090483,0.0024698953100301627,0.4226510386158171,0.257399503014169,0.1385773493951538,0.11223484856404185
1.4159756608164864,0.8267349088394192,0.5,0.15,0.2,22.382790551883446,1.4222543397391827,0.06354231553221161,13.301199697340367,0.0024158424559458033,0.4176596006897736,0.25690411639292193,0.13768935702639162,0.11202454930510375
1.4159756608164864,0.9094083997233612,0.5,0.15,0.2,22.364091171831063,1.2633231666307583,0.05648891148422749,13.262404180436713,0.0023535899564249892,0.41741436984034636,0.2574684595556262,0.1378347008720942,0.11327524630725128
1.4159756608164864,0.992081890607303,0.5,0.15,0.2,22.47177191519786,1.1478897522312048,0.05108140811338855,13.160363215685155,0.002281747184663044,0.42240648404349324,0.2591268867928841,0.1390868146177428,0.11603388453929422
1.4159756608164864,1.074755381491245,0.5,0.15,0.2,22.707219600688916,1.0938402983845577,0.04817147663254076,13.001241622751108,0.0021987012922113636,0.43316267632313976,0.26187074317164566,0.14150167363569394,0.12032384710592947
1.4159756608164864,1.1574288723751869,0.5,0.15,0.2,23.05863382215004,1.1105703203947463,0.04816288462536478,12.797581464019403,0.0021031778518111836,0.4501214657419287,0.26562659079615647,0.14509582530944495,0.12612560451398266
1.4159756608164864,1.2401023632591288,0.5,0.15,0.2,23.49655578925465,1.1916979258695475,0.05071798337416456,12.569038017523761,0.001994691190345281,0.4734404509641586,0.27023218151296646,0.14981571273300412,0.1333516373981483
1.4159756608164864,1.3227758541430708,0.5,0.15,0.2,23.970828884308624,1.3185945160852215,0.055008298730478085,12.342060084918243,0.0018736041486819184,0.5027622974013704,0.27541850166721266,0.1555051846245459,0.14182201764518076
1.4159756608164864,1.4054493450270127,0.5,0.15,0.2,24.411476172755147,1.4697868587073126,0.060208848015004264,12.147506135737187,0.0017409790355145793,0.5370138721517737,0.2808102385111589,0.16188498417796696,0.15125107599617002
1.4159756608164864,1.4881228359109546,0.5,0.15,0.2,24.73555377572356,1.626476203631821,0.0657545902703059,12.015580100725186,0.001598664718914039,0.5743505417621508,0.28595582517514895,0.1685609876662941,0.1535343419857564
